,Unnamed: 0,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
1769,1769,20210608, 16:22:53,0.05483413,1.260565,-0.1833108,-0.08361812,0.7236655,0.1016075, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.07685 2.984177, E4_Temperature 1623136972.47254 35.27,0.004241943,-0.1562653,0.9877014,31,1,-0.06764221,-0.1687469,0.9833221,-35.03081,2.261368,-32.7437,3.694809,0.6426372,0.576427,0,0,0,31,1,0.08863831,-0.1405487,0.986084,35.94496,4.548157,-31.02827,4.48703,0.3748518,0.461974,0,0,0,
1770,1770,20210608, 16:22:53,0.05457759,1.260822,-0.1836656,-0.08496383,0.7236947,0.1021076, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.07685 2.984177, E4_Temperature 1623136972.47254 35.27,0.00680542,-0.1556854,0.9877777,31,1,-0.06724548,-0.1679688,0.98349,-35.0303,2.26178,-32.75597,3.694778,0.6425858,0.576427,0,0,0,31,1,0.0877533,-0.1412659,0.9860687,35.94803,4.548096,-31.02827,4.485184,0.3748518,0.4620574,0,0,0,
1771,1771,20210608, 16:22:53,0.05457759,1.260822,-0.1836656,-0.08496383,0.7236947,0.1021076, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.07685 2.984177, E4_Temperature 1623136972.47254 35.27,0.00680542,-0.1556854,0.9877777,31,1,-0.06724548,-0.1679688,0.98349,-35.0303,2.26178,-32.75597,3.694778,0.6425858,0.576427,0,0,0,31,1,0.0877533,-0.1412659,0.9860687,35.94803,4.548096,-31.02827,4.485184,0.3748518,0.4620574,0,0,0,
1772,1772,20210608, 16:22:53,0.05457759,1.260822,-0.1836656,-0.08496383,0.7236947,0.1021076, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.07685 2.984177, E4_Temperature 1623136972.47254 35.27,0.00680542,-0.1556854,0.9877777,31,1,-0.06724548,-0.1679688,0.98349,-35.0303,2.26178,-32.75597,3.694778,0.6425858,0.576427,0,0,0,31,1,0.0877533,-0.1412659,0.9860687,35.94803,4.548096,-31.02827,4.485184,0.3748518,0.4620574,0,0,0,
1773,1773,20210608, 16:22:53,0.05430722,1.260915,-0.1839079,-0.08574438,0.7236382,0.1025545, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.07685 2.984177, E4_Temperature 1623136972.47254 35.27,0.01821899,-0.1590424,0.9870911,31,1,-0.05999756,-0.1726685,0.983139,-35.02725,2.26001,-32.75806,3.691818,0.641571,0.5771077,0,0,0,31,1,0.09159851,-0.1453247,0.9851227,35.9753,4.477386,-30.95869,4.501297,0.3734796,0.464383,0,0,0,
1774,1774,20210608, 16:22:53,0.05430722,1.260915,-0.1839079,-0.08574438,0.7236382,0.1025545, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.07685 2.984177, E4_Temperature 1623136972.47254 35.27,0.01821899,-0.1590424,0.9870911,31,1,-0.05999756,-0.1726685,0.983139,-35.02725,2.26001,-32.75806,3.691818,0.641571,0.5771077,0,0,0,31,1,0.09159851,-0.1453247,0.9851227,35.9753,4.477386,-30.95869,4.501297,0.3734796,0.464383,0,0,0,
1775,1775,20210608, 16:22:53,0.05430722,1.260915,-0.1839079,-0.08574438,0.7236382,0.1025545, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.07685 2.984177, E4_Temperature 1623136972.47254 35.27,0.01821899,-0.1590424,0.9870911,31,1,-0.05999756,-0.1726685,0.983139,-35.02725,2.26001,-32.75806,3.691818,0.641571,0.5771077,0,0,0,31,1,0.09159851,-0.1453247,0.9851227,35.9753,4.477386,-30.95869,4.501297,0.3734796,0.464383,0,0,0,
1776,1776,20210608, 16:22:53,0.05396366,1.260961,-0.1840833,-0.08612162,0.7234727,0.1027603, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.07685 2.984177, E4_Temperature 1623136972.47254 35.27,0.000106812,-0.1629486,0.9866333,31,1,-0.06059265,-0.1721497,0.9832001,-35.02533,2.255859,-32.75806,3.68779,0.641571,0.5771888,0,0,0,31,1,0.08364868,-0.1492615,0.9852448,35.98146,4.45462,-30.89958,4.501144,0.3742867,0.4651644,0,0,0,
1777,1777,20210608, 16:22:53,0.05396366,1.260961,-0.1840833,-0.08612162,0.7234727,0.1027603, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.07685 2.984177, E4_Temperature 1623136972.47254 35.27,0.000106812,-0.1629486,0.9866333,31,1,-0.06059265,-0.1721497,0.9832001,-35.02533,2.255859,-32.75806,3.68779,0.641571,0.5771888,0,0,0,31,1,0.08364868,-0.1492615,0.9852448,35.98146,4.45462,-30.89958,4.501144,0.3742867,0.4651644,0,0,0,
1778,1778,20210608, 16:22:53,0.05396366,1.260961,-0.1840833,-0.08612162,0.7234727,0.1027603, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.07685 2.984177, E4_Temperature 1623136972.47254 35.27,0.000106812,-0.1629486,0.9866333,31,1,-0.06059265,-0.1721497,0.9832001,-35.02533,2.255859,-32.75806,3.68779,0.641571,0.5771888,0,0,0,31,1,0.08364868,-0.1492615,0.9852448,35.98146,4.45462,-30.89958,4.501144,0.3742867,0.4651644,0,0,0,
1779,1779,20210608, 16:22:53,0.05372667,1.26103,-0.1841559,-0.08670396,0.7231818,0.1030648, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,-0.0201416,-0.1720428,0.9848785,31,1,-0.05545044,-0.1790924,0.982254,-35.01288,2.224472,-32.75383,3.686615,0.6404817,0.5791513,0,0,0,31,1,0.07830811,-0.1511993,0.9853821,35.99208,4.42572,-30.83472,4.434814,0.3746994,0.4658293,0,0,0,
1780,1780,20210608, 16:22:53,0.05372667,1.26103,-0.1841559,-0.08670396,0.7231818,0.1030648, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,-0.0201416,-0.1720428,0.9848785,31,1,-0.05545044,-0.1790924,0.982254,-35.01288,2.224472,-32.75383,3.686615,0.6404817,0.5791513,0,0,0,31,1,0.07830811,-0.1511993,0.9853821,35.99208,4.42572,-30.83472,4.434814,0.3746994,0.4658293,0,0,0,
1781,1781,20210608, 16:22:53,0.05372667,1.26103,-0.1841559,-0.08670396,0.7231818,0.1030648, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,-0.0201416,-0.1720428,0.9848785,31,1,-0.05545044,-0.1790924,0.982254,-35.01288,2.224472,-32.75383,3.686615,0.6404817,0.5791513,0,0,0,31,1,0.07830811,-0.1511993,0.9853821,35.99208,4.42572,-30.83472,4.434814,0.3746994,0.4658293,0,0,0,
1782,1782,20210608, 16:22:53,0.05361152,1.261023,-0.1841134,-0.0867838,0.7226731,0.1031891, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.02282715,-0.1645508,0.9860992,31,1,-0.05343628,-0.1838989,0.9814758,-35.00223,2.220917,-32.73367,3.656982,0.6397846,0.5796737,0,0,0,31,1,0.07991028,-0.1493683,0.9855347,35.9975,4.414398,-30.83604,4.415344,0.374338,0.4659939,0,0,0,
1783,1783,20210608, 16:22:53,0.05361152,1.261023,-0.1841134,-0.0867838,0.7226731,0.1031891, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.02282715,-0.1645508,0.9860992,31,1,-0.05343628,-0.1838989,0.9814758,-35.00223,2.220917,-32.73367,3.656982,0.6397846,0.5796737,0,0,0,31,1,0.07991028,-0.1493683,0.9855347,35.9975,4.414398,-30.83604,4.415344,0.374338,0.4659939,0,0,0,
1784,1784,20210608, 16:22:53,0.05361152,1.261023,-0.1841134,-0.0867838,0.7226731,0.1031891, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.02282715,-0.1645508,0.9860992,31,1,-0.05343628,-0.1838989,0.9814758,-35.00223,2.220917,-32.73367,3.656982,0.6397846,0.5796737,0,0,0,31,1,0.07991028,-0.1493683,0.9855347,35.9975,4.414398,-30.83604,4.415344,0.374338,0.4659939,0,0,0,
1785,1785,20210608, 16:22:53,0.05341101,1.261058,-0.1840515,-0.0870601,0.7222954,0.1033378, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.02900696,-0.1654205,0.9857941,31,1,-0.05123901,-0.1862793,0.9811554,-34.99838,2.216202,-32.73798,3.66188,0.639386,0.580198,0,0,0,31,1,0.07902527,-0.1518097,0.9852295,36.00104,4.411942,-30.84732,4.413818,0.3743032,0.4664688,0,0,0,
1786,1786,20210608, 16:22:53,0.05341101,1.261058,-0.1840515,-0.0870601,0.7222954,0.1033378, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.02900696,-0.1654205,0.9857941,31,1,-0.05123901,-0.1862793,0.9811554,-34.99838,2.216202,-32.73798,3.66188,0.639386,0.580198,0,0,0,31,1,0.07902527,-0.1518097,0.9852295,36.00104,4.411942,-30.84732,4.413818,0.3743032,0.4664688,0,0,0,
1787,1787,20210608, 16:22:53,0.05341101,1.261058,-0.1840515,-0.0870601,0.7222954,0.1033378, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.02900696,-0.1654205,0.9857941,31,1,-0.05123901,-0.1862793,0.9811554,-34.99838,2.216202,-32.73798,3.66188,0.639386,0.580198,0,0,0,31,1,0.07902527,-0.1518097,0.9852295,36.00104,4.411942,-30.84732,4.413818,0.3743032,0.4664688,0,0,0,
1788,1788,20210608, 16:22:53,0.05327106,1.261108,-0.1840478,-0.08729213,0.7219181,0.1034641, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.03121948,-0.1691589,0.9850769,31,1,-0.04563904,-0.1849365,0.9816742,-34.99736,2.208359,-32.75006,3.677567,0.6386811,0.5804144,0,0,0,31,1,0.07951355,-0.1587067,0.9841156,36.00104,4.408386,-30.84511,4.392853,0.3742604,0.4674038,0,0,0,
1789,1789,20210608, 16:22:53,0.05327106,1.261108,-0.1840478,-0.08729213,0.7219181,0.1034641, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.03121948,-0.1691589,0.9850769,31,1,-0.04563904,-0.1849365,0.9816742,-34.99736,2.208359,-32.75006,3.677567,0.6386811,0.5804144,0,0,0,31,1,0.07951355,-0.1587067,0.9841156,36.00104,4.408386,-30.84511,4.392853,0.3742604,0.4674038,0,0,0,
1790,1790,20210608, 16:22:53,0.05327106,1.261108,-0.1840478,-0.08729213,0.7219181,0.1034641, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.03121948,-0.1691589,0.9850769,31,1,-0.04563904,-0.1849365,0.9816742,-34.99736,2.208359,-32.75006,3.677567,0.6386811,0.5804144,0,0,0,31,1,0.07951355,-0.1587067,0.9841156,36.00104,4.408386,-30.84511,4.392853,0.3742604,0.4674038,0,0,0,
1791,1791,20210608, 16:22:53,0.05321884,1.261162,-0.1840542,-0.08741713,0.7214983,0.1036463, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.04580688,-0.1655579,0.9851227,31,1,-0.04672241,-0.1803589,0.9824829,-34.99825,2.209747,-32.84904,3.678223,0.6389931,0.5807543,0,0,0,31,1,0.0856781,-0.1587067,0.9835968,35.9985,4.408386,-30.84732,4.3797,0.3736213,0.4674192,0,0,0,
1792,1792,20210608, 16:22:53,0.05321884,1.261162,-0.1840542,-0.08741713,0.7214983,0.1036463, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.04580688,-0.1655579,0.9851227,31,1,-0.04672241,-0.1803589,0.9824829,-34.99825,2.209747,-32.84904,3.678223,0.6389931,0.5807543,0,0,0,31,1,0.0856781,-0.1587067,0.9835968,35.9985,4.408386,-30.84732,4.3797,0.3736213,0.4674192,0,0,0,
1793,1793,20210608, 16:22:53,0.05321884,1.261162,-0.1840542,-0.08741713,0.7214983,0.1036463, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.24874 -0.1612778, E4_Temperature 1623136972.47254 35.27,0.04580688,-0.1655579,0.9851227,31,1,-0.04672241,-0.1803589,0.9824829,-34.99825,2.209747,-32.84904,3.678223,0.6389931,0.5807543,0,0,0,31,1,0.0856781,-0.1587067,0.9835968,35.9985,4.408386,-30.84732,4.3797,0.3736213,0.4674192,0,0,0,
1794,1794,20210608, 16:22:53,0.05325508,1.261226,-0.1839138,-0.08771659,0.7213153,0.1036942, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.06019592,-0.1633453,0.984726,31,1,-0.04811096,-0.1801605,0.9824524,-34.99825,2.2229,-32.88925,3.676819,0.639224,0.5806496,0,0,0,31,1,0.08790588,-0.1587067,0.9833984,35.99811,4.408386,-30.84732,4.379425,0.3733689,0.4674192,0,0,0,
1795,1795,20210608, 16:22:53,0.05325508,1.261226,-0.1839138,-0.08771659,0.7213153,0.1036942, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.06019592,-0.1633453,0.984726,31,1,-0.04811096,-0.1801605,0.9824524,-34.99825,2.2229,-32.88925,3.676819,0.639224,0.5806496,0,0,0,31,1,0.08790588,-0.1587067,0.9833984,35.99811,4.408386,-30.84732,4.379425,0.3733689,0.4674192,0,0,0,
1796,1796,20210608, 16:22:53,0.05325508,1.261226,-0.1839138,-0.08771659,0.7213153,0.1036942, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.06019592,-0.1633453,0.984726,31,1,-0.04811096,-0.1801605,0.9824524,-34.99825,2.2229,-32.88925,3.676819,0.639224,0.5806496,0,0,0,31,1,0.08790588,-0.1587067,0.9833984,35.99811,4.408386,-30.84732,4.379425,0.3733689,0.4674192,0,0,0,
1797,1797,20210608, 16:22:53,0.05333066,1.261312,-0.183798,-0.08789046,0.7210971,0.1038545, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.04389954,-0.1635284,0.9855499,31,1,-0.04711914,-0.1789703,0.9827118,-35.00279,2.228271,-32.9095,3.662628,0.6392744,0.5804966,0,0,0,31,1,0.08145142,-0.156723,0.9842682,35.99635,4.413177,-30.8419,4.377045,0.3742172,0.4669704,0,0,0,
1798,1798,20210608, 16:22:53,0.05333066,1.261312,-0.183798,-0.08789046,0.7210971,0.1038545, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.04389954,-0.1635284,0.9855499,31,1,-0.04711914,-0.1789703,0.9827118,-35.00279,2.228271,-32.9095,3.662628,0.6392744,0.5804966,0,0,0,31,1,0.08145142,-0.156723,0.9842682,35.99635,4.413177,-30.8419,4.377045,0.3742172,0.4669704,0,0,0,
1799,1799,20210608, 16:22:53,0.05333066,1.261312,-0.183798,-0.08789046,0.7210971,0.1038545, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.04389954,-0.1635284,0.9855499,31,1,-0.04711914,-0.1789703,0.9827118,-35.00279,2.228271,-32.9095,3.662628,0.6392744,0.5804966,0,0,0,31,1,0.08145142,-0.156723,0.9842682,35.99635,4.413177,-30.8419,4.377045,0.3742172,0.4669704,0,0,0,
1800,1800,20210608, 16:22:53,0.05335903,1.261234,-0.183692,-0.08785642,0.7207105,0.1040354, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.03451538,-0.1669464,0.9853516,31,1,-0.04988098,-0.181839,0.9820557,-35.00308,2.238678,-32.92477,3.657883,0.6396514,0.5806496,0,0,0,31,1,0.08399963,-0.1576233,0.983902,35.99255,4.415176,-30.83699,4.394211,0.3740299,0.4669704,0,0,0,
1801,1801,20210608, 16:22:53,0.05335903,1.261234,-0.183692,-0.08785642,0.7207105,0.1040354, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.03451538,-0.1669464,0.9853516,31,1,-0.04988098,-0.181839,0.9820557,-35.00308,2.238678,-32.92477,3.657883,0.6396514,0.5806496,0,0,0,31,1,0.08399963,-0.1576233,0.983902,35.99255,4.415176,-30.83699,4.394211,0.3740299,0.4669704,0,0,0,
1802,1802,20210608, 16:22:53,0.05335903,1.261234,-0.183692,-0.08785642,0.7207105,0.1040354, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.03451538,-0.1669464,0.9853516,31,1,-0.04988098,-0.181839,0.9820557,-35.00308,2.238678,-32.92477,3.657883,0.6396514,0.5806496,0,0,0,31,1,0.08399963,-0.1576233,0.983902,35.99255,4.415176,-30.83699,4.394211,0.3740299,0.4669704,0,0,0,
1803,1803,20210608, 16:22:54,0.05347323,1.261143,-0.1835961,-0.0873226,0.7201654,0.1039342, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.03190613,-0.1666565,0.9854889,31,1,-0.04968262,-0.1813965,0.9821472,-35.00308,2.238983,-32.92996,3.657364,0.6396329,0.5806289,0,0,0,31,1,0.08068848,-0.1572723,0.9842377,35.99179,4.415176,-30.84157,4.379379,0.3744643,0.4669704,0,0,0,
1804,1804,20210608, 16:22:54,0.05347323,1.261143,-0.1835961,-0.0873226,0.7201654,0.1039342, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.03190613,-0.1666565,0.9854889,31,1,-0.04968262,-0.1813965,0.9821472,-35.00308,2.238983,-32.92996,3.657364,0.6396329,0.5806289,0,0,0,31,1,0.08068848,-0.1572723,0.9842377,35.99179,4.415176,-30.84157,4.379379,0.3744643,0.4669704,0,0,0,
1805,1805,20210608, 16:22:54,0.05347323,1.261143,-0.1835961,-0.0873226,0.7201654,0.1039342, E4_Gsr 1623136972.728 0.2357365, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.03190613,-0.1666565,0.9854889,31,1,-0.04968262,-0.1813965,0.9821472,-35.00308,2.238983,-32.92996,3.657364,0.6396329,0.5806289,0,0,0,31,1,0.08068848,-0.1572723,0.9842377,35.99179,4.415176,-30.84157,4.379379,0.3744643,0.4669704,0,0,0,
1806,1806,20210608, 16:22:54,0.05374002,1.260998,-0.1833382,-0.08673656,0.7195715,0.1037769, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.03025818,-0.1670685,0.9854736,31,1,-0.04910278,-0.1813202,0.982193,-35.00212,2.239105,-32.92996,3.695511,0.639574,0.5806308,0,0,0,31,1,0.08081055,-0.1574097,0.9842072,35.99118,4.413864,-30.83699,4.379623,0.3744756,0.466991,0,0,0,
1807,1807,20210608, 16:22:54,0.05374002,1.260998,-0.1833382,-0.08673656,0.7195715,0.1037769, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.03025818,-0.1670685,0.9854736,31,1,-0.04910278,-0.1813202,0.982193,-35.00212,2.239105,-32.92996,3.695511,0.639574,0.5806308,0,0,0,31,1,0.08081055,-0.1574097,0.9842072,35.99118,4.413864,-30.83699,4.379623,0.3744756,0.466991,0,0,0,
1808,1808,20210608, 16:22:54,0.05374002,1.260998,-0.1833382,-0.08673656,0.7195715,0.1037769, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.42062 -7.178207, E4_Temperature 1623136972.47254 35.27,0.03025818,-0.1670685,0.9854736,31,1,-0.04910278,-0.1813202,0.982193,-35.00212,2.239105,-32.92996,3.695511,0.639574,0.5806308,0,0,0,31,1,0.08081055,-0.1574097,0.9842072,35.99118,4.413864,-30.83699,4.379623,0.3744756,0.466991,0,0,0,
1809,1809,20210608, 16:22:54,0.05399227,1.260904,-0.1830062,-0.08617499,0.7187608,0.1037529, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136972.47254 35.27,0.0271759,-0.1637268,0.9861145,31,1,-0.04997253,-0.1807251,0.982254,-35.00171,2.248184,-32.92345,3.70256,0.6396642,0.5801774,0,0,0,31,1,0.079422,-0.1516266,0.9852295,35.98819,4.417435,-30.86563,4.412384,0.3746837,0.4664204,0,0,0,
1810,1810,20210608, 16:22:54,0.05399227,1.260904,-0.1830062,-0.08617499,0.7187608,0.1037529, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136972.47254 35.27,0.0271759,-0.1637268,0.9861145,31,1,-0.04997253,-0.1807251,0.982254,-35.00171,2.248184,-32.92345,3.70256,0.6396642,0.5801774,0,0,0,31,1,0.079422,-0.1516266,0.9852295,35.98819,4.417435,-30.86563,4.412384,0.3746837,0.4664204,0,0,0,
1811,1811,20210608, 16:22:54,0.05399227,1.260904,-0.1830062,-0.08617499,0.7187608,0.1037529, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136972.47254 35.27,0.0271759,-0.1637268,0.9861145,31,1,-0.04997253,-0.1807251,0.982254,-35.00171,2.248184,-32.92345,3.70256,0.6396642,0.5801774,0,0,0,31,1,0.079422,-0.1516266,0.9852295,35.98819,4.417435,-30.86563,4.412384,0.3746837,0.4664204,0,0,0,
1812,1812,20210608, 16:22:54,0.05429816,1.260805,-0.1826094,-0.08580314,0.7178795,0.1038345, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136972.47254 35.27,0.03187561,-0.1878204,0.9816742,31,1,-0.04083252,-0.2039032,0.9781342,-34.78777,2.34166,-32.97972,3.669281,0.63085,0.5803363,0,0,0,31,1,0.1321716,-0.1638641,0.9775848,36.1555,4.538498,-31.19872,4.474472,0.3620521,0.4664581,0,0,0,
1813,1813,20210608, 16:22:54,0.05429816,1.260805,-0.1826094,-0.08580314,0.7178795,0.1038345, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136972.47254 35.27,0.03187561,-0.1878204,0.9816742,31,1,-0.04083252,-0.2039032,0.9781342,-34.78777,2.34166,-32.97972,3.669281,0.63085,0.5803363,0,0,0,31,1,0.1321716,-0.1638641,0.9775848,36.1555,4.538498,-31.19872,4.474472,0.3620521,0.4664581,0,0,0,
1814,1814,20210608, 16:22:54,0.05429816,1.260805,-0.1826094,-0.08580314,0.7178795,0.1038345, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136972.47254 35.27,0.03187561,-0.1878204,0.9816742,31,1,-0.04083252,-0.2039032,0.9781342,-34.78777,2.34166,-32.97972,3.669281,0.63085,0.5803363,0,0,0,31,1,0.1321716,-0.1638641,0.9775848,36.1555,4.538498,-31.19872,4.474472,0.3620521,0.4664581,0,0,0,
1815,1815,20210608, 16:22:54,0.05449295,1.260616,-0.1823238,-0.08544727,0.71684,0.1037328, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136974.47264 35.25,0.03065491,-0.1958618,0.9801483,31,1,-0.01361084,-0.2020569,0.9792633,-34.75871,2.385513,-33.13541,3.65564,0.6265727,0.5800338,0,0,0,31,1,0.1400604,-0.1788635,0.9738464,36.17439,4.532547,-31.1544,4.43364,0.3604755,0.4680891,0,0,0,
1816,1816,20210608, 16:22:54,0.05449295,1.260616,-0.1823238,-0.08544727,0.71684,0.1037328, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136974.47264 35.25,0.03065491,-0.1958618,0.9801483,31,1,-0.01361084,-0.2020569,0.9792633,-34.75871,2.385513,-33.13541,3.65564,0.6265727,0.5800338,0,0,0,31,1,0.1400604,-0.1788635,0.9738464,36.17439,4.532547,-31.1544,4.43364,0.3604755,0.4680891,0,0,0,
1817,1817,20210608, 16:22:54,0.05449295,1.260616,-0.1823238,-0.08544727,0.71684,0.1037328, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136974.47264 35.25,0.03065491,-0.1958618,0.9801483,31,1,-0.01361084,-0.2020569,0.9792633,-34.75871,2.385513,-33.13541,3.65564,0.6265727,0.5800338,0,0,0,31,1,0.1400604,-0.1788635,0.9738464,36.17439,4.532547,-31.1544,4.43364,0.3604755,0.4680891,0,0,0,
1818,1818,20210608, 16:22:54,0.05470514,1.260596,-0.182102,-0.08535194,0.7157753,0.1039338, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136974.47264 35.25,0.06619263,-0.1910858,0.9793243,31,1,-0.01290894,-0.201889,0.9793091,-34.76485,2.378479,-33.11194,3.656281,0.6266752,0.5800338,0,0,0,31,1,0.1447449,-0.1790771,0.973114,36.16782,4.520615,-31.10027,4.468063,0.3601736,0.4680891,0,0,0,
1819,1819,20210608, 16:22:54,0.05470514,1.260596,-0.182102,-0.08535194,0.7157753,0.1039338, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136974.47264 35.25,0.06619263,-0.1910858,0.9793243,31,1,-0.01290894,-0.201889,0.9793091,-34.76485,2.378479,-33.11194,3.656281,0.6266752,0.5800338,0,0,0,31,1,0.1447449,-0.1790771,0.973114,36.16782,4.520615,-31.10027,4.468063,0.3601736,0.4680891,0,0,0,
1820,1820,20210608, 16:22:54,0.05470514,1.260596,-0.182102,-0.08535194,0.7157753,0.1039338, E4_Gsr 1623136974.228 0.2306118, E4_Bvp 1623136974.5925 9.784218, E4_Temperature 1623136974.47264 35.25,0.06619263,-0.1910858,0.9793243,31,1,-0.01290894,-0.201889,0.9793091,-34.76485,2.378479,-33.11194,3.656281,0.6266752,0.5800338,0,0,0,31,1,0.1447449,-0.1790771,0.973114,36.16782,4.520615,-31.10027,4.468063,0.3601736,0.4680891,0,0,0,
